# Nome	Cluster
monkeyc2g2s888 8
monkeyc2g2s896 8
monkeyc2g2s898 8
monkeyc2g2s900 8
monkeyc2g2s901 8
monkeyc2g2s907 8
monkeyc2g2s908 8
monkeyc2g2s909 8
monkeyc2g2s911 8
monkeyc2g2s915 8
monkeyc2g2s916 8
monkeyc2g2s919 8
monkeyc2g2s921 8
monkeyc2g2s925 8
monkeyc2g2s929 8
monkeyc2g2s931 8
monkeyc2g2s934 8
monkeyc2g2s935 8
monkeyc2g2s936 8
monkeyc2g2s940 8
monkeyc2g2s941 8
monkeyc2g2s944 8
monkeyc2g2s947 8
monkeyc2g2s948 8
monkeyc2g2s952 8
monkeyc2g2s956 8
monkeyc2g2s957 8
monkeyc2g2s958 8
monkeyc2g2s963 8
monkeyc2g2s965 8
monkeyc2g2s969 8
monkeyc2g2s970 8
monkeyc2g2s974 8
monkeyc2g2s975 8
monkeyc2g2s976 8
monkeyc2g2s978 8
monkeyc2g2s981 8
monkeyc2g2s983 8
monkeyc2g2s987 8
monkeyc2g2s989 8
monkeyc2g2s990 8
monkeyc2g2s992 8
monkeyc2g2s998 8
monkeyc2g2s999 8
