# Nome	Cluster
monkeyc8sp2s3889 9
monkeyc8sp2s3890 9
monkeyc8sp2s3891 9
monkeyc8sp2s3892 9
monkeyc8sp2s3893 9
monkeyc8sp2s3894 9
monkeyc8sp2s3895 9
monkeyc8sp2s3896 9
monkeyc8sp2s3897 9
monkeyc8sp2s3898 9
monkeyc8sp2s3899 9
monkeyc8sp2s3900 9
monkeyc8sp2s3901 9
monkeyc8sp2s3902 9
monkeyc8sp2s3903 9
monkeyc8sp2s3904 9
monkeyc8sp2s3905 9
monkeyc8sp2s3906 9
monkeyc8sp2s3907 9
monkeyc8sp2s3908 9
monkeyc8sp2s3909 9
monkeyc8sp2s3910 9
monkeyc8sp2s3911 9
monkeyc8sp2s3912 9
monkeyc8sp2s3913 9
monkeyc8sp2s3914 9
monkeyc8sp2s3915 9
monkeyc8sp2s3916 9
monkeyc8sp2s3917 9
monkeyc8sp2s3918 9
monkeyc8sp2s3919 9
monkeyc8sp2s3920 9
monkeyc8sp2s3921 9
monkeyc8sp2s3922 9
monkeyc8sp2s3923 9
monkeyc8sp2s3924 9
monkeyc8sp2s3925 9
monkeyc8sp2s3926 9
monkeyc8sp2s3927 9
