# Nome	Cluster
monkeyc6r1s2701 11
monkeyc6r1s2714 11
monkeyc6r1s2732 11
monkeyc6r1s2738 11
monkeyc6r1s2742 11
monkeyc6r1s2774 11
monkeyc6r1s2775 11
monkeyc6r1s2776 11
monkeyc6r1s2778 11
monkeyc6r1s2780 11
monkeyc6r1s2790 11
monkeyc6r1s2794 11
monkeyc6r1s2800 11
monkeyc6r1s2802 11
monkeyc6r1s2810 11
monkeyc6r1s2812 11
monkeyc6r1s2822 11
monkeyc6r1s2824 11
monkeyc6r1s2828 11
monkeyc6r1s2830 11
monkeyc6r1s2832 11
monkeyc6r1s2834 11
monkeyc6r1s2836 11
monkeyc6r1s2842 11
monkeyc6r1s2848 11
monkeyc6r1s2850 11
monkeyc6r1s2854 11
monkeyc6r1s2864 11
monkeyc6r1s2866 11
monkeyc6r1s2876 11
monkeyc6r1s2884 11
monkeyc6r1s2912 11
monkeyc6r1s2916 11
monkeyc6r1s2926 11
monkeyc6r1s2942 11
monkeyc6r1s2966 11
monkeyc6r1s2968 11
monkeyc6r1s2974 11
monkeyc6r1s2976 11
monkeyc6r1s2980 11
monkeyc6r1s2986 11
monkeyc6r1s2997 11
