# Nome	Cluster
monkeyc6r1s2704 10
monkeyc6r1s2714 10
monkeyc6r1s2720 10
monkeyc6r1s2722 10
monkeyc6r1s2724 10
monkeyc6r1s2738 10
monkeyc6r1s2742 10
monkeyc6r1s2768 10
monkeyc6r1s2770 10
monkeyc6r1s2774 10
monkeyc6r1s2778 10
monkeyc6r1s2780 10
monkeyc6r1s2790 10
monkeyc6r1s2794 10
monkeyc6r1s2800 10
monkeyc6r1s2804 10
monkeyc6r1s2810 10
monkeyc6r1s2822 10
monkeyc6r1s2824 10
monkeyc6r1s2836 10
monkeyc6r1s2838 10
monkeyc6r1s2842 10
monkeyc6r1s2848 10
monkeyc6r1s2850 10
monkeyc6r1s2854 10
monkeyc6r1s2864 10
monkeyc6r1s2868 10
monkeyc6r1s2876 10
monkeyc6r1s2902 10
monkeyc6r1s2908 10
monkeyc6r1s2916 10
monkeyc6r1s2924 10
monkeyc6r1s2944 10
monkeyc6r1s2948 10
monkeyc6r1s2950 10
monkeyc6r1s2954 10
monkeyc6r1s2958 10
monkeyc6r1s2976 10
monkeyc6r1s2980 10
monkeyc6r1s2992 10
monkeyc6r1s2997 10
