# Nome	Cluster
monkeyc6r1s2871 5
monkeyc6r1s2872 5
monkeyc6r1s2873 5
monkeyc6r1s2877 5
monkeyc6r1s2883 5
monkeyc6r1s2887 5
monkeyc6r1s2889 5
monkeyc6r1s2891 5
monkeyc6r1s2895 5
monkeyc6r1s2897 5
monkeyc6r1s2899 5
monkeyc6r1s2905 5
monkeyc6r1s2907 5
monkeyc6r1s2911 5
monkeyc6r1s2913 5
monkeyc6r1s2915 5
monkeyc6r1s2917 5
monkeyc6r1s2925 5
monkeyc6r1s2927 5
monkeyc6r1s2933 5
monkeyc6r1s2935 5
monkeyc6r1s2941 5
monkeyc6r1s2947 5
monkeyc6r1s2949 5
monkeyc6r1s2953 5
monkeyc6r1s2955 5
monkeyc6r1s2957 5
monkeyc6r1s2959 5
monkeyc6r1s2962 5
monkeyc6r1s2963 5
monkeyc6r1s2967 5
monkeyc6r1s2969 5
monkeyc6r1s2971 5
monkeyc6r1s2972 5
monkeyc6r1s2975 5
monkeyc6r1s2979 5
monkeyc6r1s2981 5
monkeyc6r1s2982 5
monkeyc6r1s2987 5
monkeyc6r1s2989 5
monkeyc6r1s2995 5
monkeyc6r1s2999 5
